,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
2213,-256.97525726,-5.84034675590909,641.2038579334172,-1.5813948812500007,44,"{'Cu': 4.0, 'As': 8.0, 'Pb': 4.0, 'O': 28.0}",CuAs2PbO7,False,"['As', 'Cu', 'O', 'Pb']",4,0.019936454090911937,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-693062', 'mp-716879', 'mp-846241', 'mp-562493', 'mp-21560', 'mp-1347650', 'mp-1679938']",0.4590000000000001,5.516986136892489,0.971595925,mp-21560,oxide,['Lead copper diarsenate'],
2214,-73.19868077,-6.099890064166666,179.6204686164093,-2.2556813139583327,12,"{'Ba': 2.0, 'Lu': 1.0, 'Cu': 3.0, 'O': 6.0}",Ba2Lu(CuO2)3,False,"['Ba', 'Cu', 'Lu', 'O']",4,0.024003786718757247,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4/mmm', 'number': 123, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-P 4 2'}","['mp-21868', 'mp-1434636', 'mp-1607465', 'mp-1697476']",0.0,6.806467348140077,0.0294243,mp-21868,oxide,[],
2215,-151.24620846,-6.3019253525,408.1206266824496,-2.394272863229167,24,"{'Ba': 4.0, 'Cu': 2.0, 'Ge': 4.0, 'O': 14.0}",Ba2CuGe2O7,False,"['Ba', 'Cu', 'Ge', 'O']",4,0.01936547124999599,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-42_1m', 'number': 113, 'point_group': '-42m', 'crystal_system': 'tetragonal', 'hall': 'P -4 2ab'}","['mp-911157', 'mp-927841', 'mp-927288', 'mp-562672', 'mp-22067', 'mp-1118418', 'mp-1416461', 'mp-1610401', 'mp-1672087']",0.1976,4.845679264744744,1.00540865,mp-22067,oxide,"['Dibarium cuprodigermanate', 'Dibarium copper digermanate']",
2216,-130.86446632,-6.887603490526315,259.4404860683547,-2.5333502013157885,19,"{'Dy': 2.0, 'Cu': 1.0, 'Ge': 4.0, 'O': 12.0}",Dy2Cu(GeO3)4,False,"['Cu', 'Dy', 'Ge', 'O']",4,0.0013077626315780577,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-580568', 'mp-566851', 'mp-562533', 'mp-572695', 'mp-22196', 'mp-1434788', 'mp-1604699', 'mp-1671351']",0.7187000000000001,5.575435084126665,0.9916142,mp-22196,oxide,['Didysprosium cuprotetragermanate'],
2217,-71.28029882,-7.128029882,215.19614832224676,-2.65777476675,10,"{'Ba': 2.0, 'U': 1.0, 'Cu': 1.0, 'O': 6.0}",Ba2UCuO6,False,"['Ba', 'Cu', 'O', 'U']",4,0.3490415437499923,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-655161', 'mp-657912', 'mp-660232', 'mp-550423', 'mp-22272', 'mp-1182390', 'mp-1412475', 'mp-1731964']",0.0,5.187157844204306,0.9914734,mp-22272,oxide,[],
2218,-257.22905243,-7.145251456388889,506.2195022116681,-3.0941316204166673,36,"{'Ba': 4.0, 'Dy': 8.0, 'Cu': 4.0, 'O': 20.0}",BaDy2CuO5,False,"['Ba', 'Cu', 'Dy', 'O']",4,0.027284643055554447,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-916352', 'mp-934492', 'mp-931679', 'mp-22550', 'mp-1397266', 'mp-1741631']",0.028600000000000403,7.949680325514353,1.001224475,mp-22550,oxide,['Didysprosium barium copper oxide'],
2219,-54.60952647,-4.9645024063636365,208.6022981108631,-1.6978571816666668,11,"{'Sr': 2.0, 'Cu': 3.0, 'Br': 2.0, 'O': 4.0}",Sr2Cu3(BrO2)2,False,"['Br', 'Cu', 'O', 'Sr']",4,0.009092009090913677,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-1011880', 'mp-1000688', 'mp-1007154', 'mp-23133', 'mp-1442672', 'mp-1598921', 'mp-1678094']",0.0,4.6940645601753115,0.7277477,mp-23133,oxide,"['Distrontium tricopper oxide dibromide', 'Distrontium tricopper tetraoxide dibromide']",
2220,-233.20672195,-5.300152771590909,508.0182056537557,-1.2212994158293504,44,"{'Cu': 4.0, 'P': 8.0, 'H': 16.0, 'O': 16.0}",CuP2(HO)4,False,"['Cu', 'H', 'O', 'P']",4,0.2318236827727258,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pbca', 'number': 61, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2ab'}","['mp-726779', 'mp-739733', 'mp-725915', 'mp-24156', 'mp-1342303']",0.6394,2.5302424644373516,0.9715945,mp-24156,oxide,['Copper bis(dihydrogenphosphate(I)) - beta'],
2221,-98.58583171,-5.476990650555555,185.09721909067943,-1.5569909612905544,18,"{'Cu': 2.0, 'H': 4.0, 'S': 2.0, 'O': 10.0}",CuH2SO5,False,"['Cu', 'H', 'O', 'S']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-726378', 'mp-726554', 'mp-739502', 'mp-24522', 'mp-1426462', 'mp-1603902', 'mp-1669872']",0.0,3.186988906155021,0.33429745,mp-24522,hydroxide,['Copper sulfate(VI) hydrate'],
2222,-80.2330624,-5.730933028571428,168.97285472375862,-1.742975237108775,14,"{'Cu': 2.0, 'P': 2.0, 'O': 8.0, 'F': 2.0}",CuPO4F,False,"['Cu', 'F', 'O', 'P']",4,0.12136791703571603,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-949812', 'mp-939352', 'mp-950614', 'mp-25380', 'mp-1442719', 'mp-1737792']",0.0,3.488984825804047,1.31e-05,mp-25380,oxide,[],
2223,-197.84473799,-6.1826480621875,330.48996155199114,-2.530415786592262,32,"{'Li': 10.0, 'Cu': 2.0, 'P': 4.0, 'O': 16.0}",Li5Cu(PO4)2,False,"['Cu', 'Li', 'O', 'P']",4,0.02908774328125041,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P1', 'number': 1, 'point_group': '1', 'crystal_system': 'triclinic', 'hall': 'P 1'}","['mp-748671', 'mp-729159', 'mp-740804', 'mp-26247', 'mp-1337132']",1.794,2.896045224512235,1.9e-06,mp-26247,oxide,['Li Electrode'],
2224,-187.2854704,-6.242849013333333,335.40426628200197,-2.4743961095873015,30,"{'Li': 8.0, 'Cu': 2.0, 'P': 4.0, 'O': 16.0}",Li4Cu(PO4)2,False,"['Cu', 'Li', 'O', 'P']",4,0.037882738833330265,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pc', 'number': 7, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'P -2yc'}","['mp-935372', 'mp-946027', 'mp-945363', 'mp-26793', 'mp-26312', 'mp-1375800']",0.0,2.7848848851373633,1.00108,mp-26312,oxide,['Li Electrode'],
2225,-208.09294841,-6.5029046378125,355.70147709498224,-2.2026641087425602,32,"{'Li': 2.0, 'Cu': 4.0, 'P': 6.0, 'O': 20.0}",LiCu2P3O10,False,"['Cu', 'Li', 'O', 'P']",4,0.04878064928124992,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/m', 'number': 11, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2yb'}","['mp-935568', 'mp-946170', 'mp-945535', 'mp-26531', 'mp-1335786']",0.02859999999999996,3.6128202272566496,0.0062641,mp-26531,oxide,['Li Electrode'],
2226,-195.1429542,-6.09821731875,344.3882232480769,-2.3090923046130953,32,"{'Li': 8.0, 'Cu': 4.0, 'P': 4.0, 'O': 16.0}",Li2CuPO4,False,"['Cu', 'Li', 'O', 'P']",4,0.04877501906250803,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-26695', 'mp-1366876']",1.7818,3.3250367618023837,3.05e-06,mp-26695,oxide,['Li Electrode'],
2227,-174.82283931,-6.243672832500001,340.74396635011925,-2.3423963537244896,28,"{'Li': 6.0, 'Cu': 2.0, 'P': 4.0, 'O': 16.0}",Li3Cu(PO4)2,False,"['Cu', 'Li', 'O', 'P']",4,0.05854601078125565,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pc', 'number': 7, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'P -2yc'}","['mp-935778', 'mp-945738', 'mp-946367', 'mp-26794', 'mp-583901', 'mp-1369013']",0.0,2.6735929560693004,0.3794836,mp-26794,oxide,['Li Electrode'],
2228,-296.05716228,-6.436025266956522,515.6756004501534,-2.209593713700829,46,"{'Li': 4.0, 'Cu': 6.0, 'P': 8.0, 'O': 28.0}",Li2Cu3(P2O7)2,False,"['Cu', 'Li', 'O', 'P']",4,0.03888857760868536,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-946391', 'mp-935810', 'mp-945766', 'mp-26823', 'mp-1332906']",0.0968,3.5576351444699497,1.11754985,mp-26823,oxide,['Li Electrode'],
2229,-87.30549663,-6.236106902142857,170.89599613054378,-2.178381579319727,14,"{'Li': 2.0, 'Cu': 2.0, 'P': 2.0, 'O': 8.0}",LiCuPO4,False,"['Cu', 'Li', 'O', 'P']",4,0.049484826071420684,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pc', 'number': 7, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'P -2yc'}","['mp-946747', 'mp-936052', 'mp-946588', 'mp-584693', 'mp-27064', 'mp-1116130', 'mp-1399231']",0.0,3.2154067996627513,0.098103,mp-27064,oxide,['Li Electrode'],
2230,-499.29153334,-6.24114416675,888.8145750676499,-1.966464529619047,80,"{'Li': 4.0, 'Cu': 16.0, 'P': 12.0, 'O': 48.0}",LiCu4(PO4)3,False,"['Cu', 'Li', 'O', 'P']",4,0.0330528446249998,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-935496', 'mp-971393', 'mp-504260', 'mp-1332068']",0.0,4.080577702608194,0.003212325,mp-504260,oxide,[],
2231,-174.680092,-6.238574714285714,342.73970498082554,-2.337298235510204,28,"{'Li': 6.0, 'Cu': 2.0, 'P': 4.0, 'O': 16.0}",Li3Cu(PO4)2,False,"['Cu', 'Li', 'O', 'P']",4,0.0636441289955414,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P1', 'number': 1, 'point_group': '1', 'crystal_system': 'triclinic', 'hall': 'P 1'}","['mp-504348', 'mp-584226', 'mp-1373536']",0.0,2.6580248947455907,0.04882785,mp-504348,oxide,[],
2232,-187.10145578,-5.846920493125,357.7245994223125,-1.8450565918451787,32,"{'Cu': 8.0, 'P': 4.0, 'O': 16.0, 'F': 4.0}",Cu2PO4F,False,"['Cu', 'F', 'O', 'P']",4,0.023190883124993178,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-915715', 'mp-932321', 'mp-931359', 'mp-504476', 'mp-1445592', 'mp-1626296', 'mp-1759266']",0.0,4.475984924990749,0.1562003,mp-504476,oxide,['Dicopper phosphate(V) fluoride'],
2233,-145.08677079,-7.2543385395,207.39920787184167,-2.4677375507500003,20,"{'Ti': 4.0, 'Cd': 1.0, 'Cu': 3.0, 'O': 12.0}",Ti4Cd(CuO4)3,False,"['Cd', 'Cu', 'O', 'Ti']",4,0.07065129562499983,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Im-3', 'number': 204, 'point_group': 'm-3', 'crystal_system': 'cubic', 'hall': '-I 2 2 3'}","['mp-994488', 'mp-991180', 'mp-993147', 'mp-561796', 'mp-504862', 'mp-1414458', 'mp-1604390', 'mp-1674052']",0.0,5.496531805503225,2.9711678,mp-504862,oxide,['Cadmium tricopper tetratitanium oxide'],
2234,-137.00715095,-6.227597770454546,313.0440127145043,-2.2748638011363638,22,"{'Sr': 6.0, 'Cu': 2.0, 'Ir': 2.0, 'O': 12.0}",Sr3CuIrO6,False,"['Cu', 'Ir', 'O', 'Sr']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-932361', 'mp-915845', 'mp-931381', 'mp-504867', 'mp-1475797', 'mp-1605948', 'mp-1670690']",0.0,6.520485831626734,0.0059429,mp-504867,oxide,['Tristrontium copper iridium(IV) oxide'],
2235,-304.80687549,-6.9274289884090905,612.1858167895107,-2.3538782116287873,44,"{'Sr': 4.0, 'V': 8.0, 'Cu': 4.0, 'O': 28.0}",SrV2CuO7,True,"['Cu', 'O', 'Sr', 'V']",4,0.010535677102270213,"{'Sr': 0.0, 'V': 3.25, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-820413', 'mp-819434', 'mp-795785', 'mp-613586', 'mp-504871', 'mp-835889', 'mp-836533', 'mp-834586', 'mp-1342571', 'mp-1684359']",0.7901999999999998,3.960700394126281,0.9546274,mp-504871,oxide,['Strontium copper divanadate'],
2236,-139.52142919,-6.341883145,278.30789282066814,-2.3046087715909085,22,"{'Ca': 6.0, 'Cu': 2.0, 'Ir': 2.0, 'O': 12.0}",Ca3CuIrO6,False,"['Ca', 'Cu', 'Ir', 'O']",4,0.04084727924242326,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-924184', 'mp-908633', 'mp-923696', 'mp-505151', 'mp-1382796', 'mp-1637960', 'mp-1677843']",0.0,5.632348202085596,0.0018975,mp-505151,oxide,['Tricalcium iridium(IV) copper oxide'],
2237,-258.23718552,-7.173255153333334,480.62794637396763,-3.1412100551388895,36,"{'Ba': 4.0, 'Lu': 8.0, 'Cu': 4.0, 'O': 20.0}",BaLu2CuO5,False,"['Ba', 'Cu', 'Lu', 'O']",4,0.043760146805551514,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-934528', 'mp-931689', 'mp-916358', 'mp-505268', 'mp-1446038', 'mp-1732543']",0.0,8.717551222479482,0.98083895,mp-505268,oxide,['Dilutetium barium copper oxide'],
2238,-171.83634662,-6.137012379285714,405.2751298438696,-2.1933619002244895,28,"{'K': 4.0, 'Cu': 4.0, 'P': 4.0, 'O': 16.0}",KCuPO4,False,"['Cu', 'K', 'O', 'P']",4,0.013970480714291078,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1', 'number': 4, 'point_group': '2', 'crystal_system': 'monoclinic', 'hall': 'P 2yb'}","['mp-916877', 'mp-937471', 'mp-939985', 'mp-505349', 'mp-1185273', 'mp-1116382', 'mp-1344820', 'mp-1655828']",0.18159999999999998,3.2387729002708734,3.75e-07,mp-505349,oxide,[],
2239,-83.20206521,-5.943004657857143,183.9440064781593,-1.7446578728571436,14,"{'V': 2.0, 'Cd': 2.0, 'Cu': 2.0, 'O': 8.0}",VCdCuO4,True,"['Cd', 'Cu', 'O', 'V']",4,0.03916498178571004,"{'V': 3.25, 'Cd': 0.0, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cmcm', 'number': 63, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-C 2c 2'}","['mp-820047', 'mp-819222', 'mp-820922', 'mp-620216', 'mp-835186', 'mp-825736', 'mp-835973', 'mp-505424', 'mp-1423915', 'mp-1599697', 'mp-1700334']",1.1892999999999998,5.252080213104794,1.795e-05,mp-505424,oxide,['Copper(I) cadmium vanadate'],
2240,-202.75894601,-6.3362170628125,359.3100962448877,-2.0125798931026786,32,"{'Fe': 4.0, 'Cu': 4.0, 'P': 4.0, 'O': 20.0}",FeCuPO5,True,"['Cu', 'Fe', 'O', 'P']",4,0.2792612584375025,"{'Fe': 5.3, 'Cu': 0.0, 'P': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-927548', 'mp-911438', 'mp-928417', 'mp-630398', 'mp-542159', 'mp-1181885', 'mp-1237918', 'mp-505811', 'mp-835471', 'mp-837709', 'mp-836500', 'mp-1386205', 'mp-1625542', 'mp-1732044', 'mp-1770011']",0.0,4.258435365435451,0.045228675,mp-505811,oxide,['Copper iron(III) phosphate(V) oxide'],
2241,-136.52382586,-6.826191292999999,203.3165906924175,-2.0838666404999997,20,"{'Ca': 1.0, 'V': 4.0, 'Cu': 3.0, 'O': 12.0}",CaV4(CuO4)3,True,"['Ca', 'Cu', 'O', 'V']",4,0.07505668674999288,"{'Ca': 0.0, 'V': 3.25, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Im-3', 'number': 204, 'point_group': 'm-3', 'crystal_system': 'cubic', 'hall': '-I 2 2 3'}","['mp-932046', 'mp-940335', 'mp-940770', 'mvc-13211', 'mp-542267', 'mp-1105172', 'mp-1105322', 'mp-510056', 'mp-704794', 'mp-1428736', 'mp-1605127', 'mp-1658996', 'mp-1707574']",0.0,5.116581367499873,1.1983936,mp-510056,oxide,"['Calcium tricopper(II) tetrakis(trioxovanadate(IV))', 'Calcium copper vanadate (1/3/4)']",
2242,-129.93835946,-6.4969179729999995,202.5708336785561,-1.7384932906230333,20,"{'Ca': 1.0, 'Mn': 4.0, 'Cu': 3.0, 'O': 12.0}",CaMn4(CuO4)3,True,"['Ca', 'Cu', 'Mn', 'O']",4,0.020426846749998617,"{'Ca': 0.0, 'Mn': 3.9, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Im-3', 'number': 204, 'point_group': 'm-3', 'crystal_system': 'cubic', 'hall': '-I 2 2 3'}","['mvc-12115', 'mp-617976', 'mp-923869', 'mp-510570', 'mp-924550', 'mp-908935', 'mp-1272573', 'mp-1273074', 'mp-1287020', 'mp-1293821', 'mp-1288300', 'mp-1287254', 'mp-1279487', 'mp-1285177', 'mp-1292968', 'mp-1276288', 'mp-1278540', 'mp-1299687', 'mp-1280881', 'mp-1292032', 'mp-1278710', 'mp-1274265', 'mp-1280989', 'mp-1289898', 'mp-1286642', 'mp-1295568', 'mp-1281134', 'mp-1278951', 'mp-1284514', 'mp-1297885', 'mp-1297903', 'mp-1294633', 'mp-1295788', 'mp-1282473', 'mp-1296935', 'mp-1282525', 'mp-1433711', 'mp-1608038', 'mp-1670321']",0.0,5.266461793552141,14.9893739,mp-510570,oxide,['Calcium tricuprotetramanganate(IV)'],
2243,-58.56364644,-7.320455805,145.48270599397938,-1.7872490321484378,8,"{'Eu': 2.0, 'Cu': 2.0, 'Se': 2.0, 'O': 2.0}",EuCuSeO,False,"['Cu', 'Eu', 'O', 'Se']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4/nmm', 'number': 129, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': 'P 4ab 2ab -1ab'}","['mp-510596', 'mp-917110', 'mp-919247', 'mp-918234', 'mp-1300890', 'mp-1595624', 'mp-1687827']",0.0,7.087393160052949,6.1868567,mp-510596,oxide,[],
2244,-212.48462734,-5.902350759444444,413.7070400928629,-1.6712659587157148,36,"{'Cu': 8.0, 'P': 4.0, 'H': 4.0, 'O': 20.0}",Cu2PHO5,False,"['Cu', 'H', 'O', 'P']",4,0.032063151296309655,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnnm', 'number': 58, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2 2n'}","['mp-950700', 'mp-939411', 'mp-949875', 'mp-510654', 'mp-1204014', 'mp-1387830', 'mp-1619180', 'mp-1751352']",0.0,3.838331977733587,0.004542075,mp-510654,hydroxide,"['Copper phosphate hydroxide', 'Copper(II) hydroxophosphate', 'Libethenite', 'Dicopper(II) hydroxo orthophosphate', 'Dicopper hydroxide phosphate(V)', 'Dicopper phosphate(V) hydroxide']",
2245,-169.2273793,-6.043834975,442.859026147904,-1.9214339283673465,28,"{'Tl': 4.0, 'Cu': 4.0, 'P': 4.0, 'O': 16.0}",TlCuPO4,False,"['Cu', 'O', 'P', 'Tl']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-931539', 'mp-932585', 'mp-916115', 'mp-541201', 'mp-1410188', 'mp-1628399', 'mp-1757395']",0.05209999999999981,5.442912448122892,0.004434625,mp-541201,oxide,['Thallium cuprophosphate(V)'],
2246,-306.48405403,-6.965546682499999,651.6676024637372,-2.3711332169318173,44,"{'Ba': 4.0, 'V': 8.0, 'Cu': 4.0, 'O': 28.0}",BaV2CuO7,True,"['Ba', 'Cu', 'O', 'V']",4,0.009763562045434604,"{'Ba': 0.0, 'V': 3.25, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-561453', 'mp-541824', 'mp-729968', 'mp-1373136']",0.8086,4.227379505986683,1.0194316,mp-541824,oxide,['Barium copper divanadate'],
2247,-291.16416293,-6.065920061041666,690.0236575473202,-1.9765812517708337,48,"{'Ba': 4.0, 'Cu': 8.0, 'Ge': 8.0, 'O': 28.0}",BaCu2Ge2O7,False,"['Ba', 'Cu', 'Ge', 'O']",4,0.011976764652765759,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-542101', 'mp-997672', 'mp-1342435']",0.0,5.021825479557069,0.000231275,mp-542101,oxide,['Barium dicopper digermanate'],
2248,-141.57223466,-6.435101575454545,324.7310416353839,-1.8671436648636364,22,"{'K': 4.0, 'Cu': 2.0, 'C': 4.0, 'O': 12.0}",K2Cu(CO3)2,False,"['C', 'Cu', 'K', 'O']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Fdd2', 'number': 43, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'F 2 -2d'}","['mp-542332', 'mp-1419774', 'mp-1606878', 'mp-1669350']",0.5509000000000001,2.6770669542389696,1.01829725,mp-542332,oxide,"['Dipotassium dicarbonatocuprate', 'Potassium bis(carbonato)cuprate(II)']",
2249,-101.32190541,-4.605541155,409.1637958575239,-1.0612506437500002,22,"{'Cu': 4.0, 'Te': 4.0, 'Br': 4.0, 'O': 10.0}",Cu2Te2Br2O5,False,"['Br', 'Cu', 'O', 'Te']",4,0.016362032499998236,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-4', 'number': 81, 'point_group': '-4', 'crystal_system': 'tetragonal', 'hall': 'P -4'}","['mp-919694', 'mp-905706', 'mp-918726', 'mp-542807', 'mp-1420015', 'mp-1606715', 'mp-1670697']",0.061100000000000154,5.049402621508427,2.00042885,mp-542807,oxide,"['High pressure experimental phase', 'Dicopper ditellurium(IV) pentaoxide dibromide', 'Dicopper ditellurium pentaoxide dibromide']",
2250,-34.65890385,-4.9512719785714285,133.55551405583833,-2.1136553846428576,7,"{'Ca': 2.0, 'Cu': 1.0, 'Br': 2.0, 'O': 2.0}",Ca2Cu(BrO)2,False,"['Ca', 'Cu', 'Br', 'O']",4,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-1000746', 'mp-1011944', 'mp-1007202', 'mp-545481', 'mp-1301034', 'mp-1590430', 'mp-1687817']",0.0,4.171489837215984,0.0093361,mp-545481,oxide,['Dicalcium dibromodioxocuprate'],"{'G_Reuss': 5.0, 'G_VRH': 17.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 17.0, 'K_Reuss': 2.0, 'K_VRH': 21.0, 'K_Voigt': 41.0, 'K_Voigt_Reuss_Hill': 21.0, 'elastic_anisotropy': 50.68, 'elastic_tensor': [[133.0, 46.0, 1.0, 0.0, 0.0, 0.0], [46.0, 133.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 16.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 16.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 44.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 50.68, 'elastic_tensor_original': [[132.8969614425293, 46.140780063985474, -3.779473119528696, -1.9999670433189729e-07, 0.0, 0.0], [46.140780063919564, 132.89696144233952, -3.779473119523288, 9.389175466347033e-07, 1.999967044172745e-07, 0.0], [6.2988632318778475, 6.2988632318778475, 1.5764926508133825, 0.0, 0.0, 0.0], [0.0, 1.8351400491772918e-06, 1.6601435919435806e-07, 16.111060500464614, -1.9518029482905728e-08, -9.175700358072007e-07], [-1.8351400499237177e-06, 0.0, -1.6601435766204457e-07, 1.9518019984701347e-08, 16.111060500464614, 9.175699597275937e-07], [0.4351858865646256, -0.43518596112971325, -6.745551813900039e-09, -0.6579110444505116, -0.0032915634650716274, 43.52591435274629]], 'compliance_tensor': [[8.6, -2.9, -4.5, -0.0, 0.0, 0.0], [-2.9, 8.6, -4.5, 0.0, -0.0, 0.0], [-4.5, -4.5, 641.5, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 62.1, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 62.1, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 23.0]], 'warnings': ['One or more K, G below 2 GPa'], 'nsites': 7}"
